[ 2025-12-14 17:42:11 | node_44 | INFO ] 🧩 Model added (10/15) from ['node_17']
[ 2025-12-14 17:55:16 | node_22 | INFO ] 🧩 Model added (12/15) from ['node_44']
[ 2025-12-14 17:55:16 | node_42 | INFO ] 🧩 Model added (15/15) from ['node_1']
[ 2025-12-14 17:55:16 | node_6 | INFO ] 🧩 Model added (15/15) from ['node_30']
[ 2025-12-14 17:55:16 | node_21 | INFO ] 🧩 Model added (14/15) from ['node_17']
[ 2025-12-14 17:55:16 | node_44 | INFO ] 🧩 Model added (13/15) from ['node_30']
[ 2025-12-14 17:55:16 | node_21 | INFO ] 🧩 Model added (15/15) from ['node_43']
[ 2025-12-14 17:55:16 | node_17 | INFO ] 🧩 Model added (14/15) from ['node_30']
[ 2025-12-14 17:55:16 | node_22 | INFO ] 🧩 Model added (13/15) from ['node_13']
[ 2025-12-14 17:55:16 | node_24 | INFO ] 🧩 Model added (14/15) from ['node_5']
[ 2025-12-14 17:55:16 | node_22 | INFO ] 🧩 Model added (14/15) from ['node_42']
[ 2025-12-14 17:55:17 | node_17 | INFO ] 🧩 Model added (15/15) from ['node_21']
[ 2025-12-14 17:55:17 | node_22 | INFO ] 🧩 Model added (15/15) from ['node_21']
[ 2025-12-14 17:55:17 | node_24 | INFO ] 🧩 Model added (15/15) from ['node_37']
[ 2025-12-14 17:55:17 | node_44 | INFO ] 🧩 Model added (14/15) from ['node_22']
[ 2025-12-14 17:55:17 | node_44 | INFO ] 🧩 Model added (15/15) from ['node_37']
[ 2025-12-14 17:55:17 | node_37 | INFO ] 🧩 Model added (13/13) from ['node_30']
[ 2025-12-14 17:55:23 | node_47 | INFO ] Timeout for vote aggregation. Missing votes from {'node_41'}
[ 2025-12-14 17:55:23 | node_47 | INFO ] 🔢 Computed 4 votes.
[ 2025-12-14 17:55:23 | node_47 | INFO ] 🚂 Train set of 8 nodes: ['node_36', 'node_41', 'node_16', 'node', 'node_48', 'node_47', 'node_37', 'node_4']
[ 2025-12-14 17:55:23 | node_47 | INFO ] 🔬 Evaluating...
[ 2025-12-14 17:55:23 | node_47 | INFO ] 📈 Evaluated. Results: {'\ntest_loss': 7.991837024688721, 'test_acc\n': 0.6800000071525574, 'test_precision\n': 0.6676422357559204, 'test_recall\n': 0.6794905066490173, 'test_f1\n': 0.6410298347473145}
[ 2025-12-14 17:55:23 | node_47 | INFO ] 📢 Broadcasting metrics.
[ 2025-12-14 17:55:23 | node_47 | INFO ] 🏋️‍♀️ Training...
[ 2025-12-14 17:55:24 | node_47 | INFO ] 🎓 Training done.
[ 2025-12-14 17:55:24 | node_47 | INFO ] 🧩 Model added (1/8) from ['node_47']
[ 2025-12-14 17:55:25 | node_11 | INFO ] Timeout for vote aggregation. Missing votes from {'node_37', 'node_1', 'node_29', 'node_44'}
[ 2025-12-14 17:55:25 | node_11 | INFO ] 🔢 Computed 16 votes.
[ 2025-12-14 17:55:25 | node_11 | INFO ] 🚂 Train set of 14 nodes: ['node_11', 'node_12', 'node_29', 'node_14', 'node_40', 'node_48', 'node_26', 'node', 'node_37', 'node_36', 'node_16', 'node_41', 'node_19', 'node_10']
[ 2025-12-14 17:55:25 | node_11 | INFO ] 🧩 Model added (1/14) from ['node_29']
[ 2025-12-14 17:55:25 | node_16 | INFO ] Timeout for vote aggregation. Missing votes from {'node_37', 'node_1'}
[ 2025-12-14 17:55:25 | node_41 | INFO ] Timeout for vote aggregation. Missing votes from {'node_37', 'node_29'}
[ 2025-12-14 17:55:25 | node_16 | INFO ] 🔢 Computed 17 votes.
[ 2025-12-14 17:55:25 | node_41 | INFO ] 🔢 Computed 16 votes.
[ 2025-12-14 17:55:25 | node_16 | INFO ] 🚂 Train set of 15 nodes: ['node_11', 'node_12', 'node_29', 'node_48', 'node_14', 'node_26', 'node_40', 'node', 'node_36', 'node_37', 'node_16', 'node_41', 'node_19', 'node_10', 'node_45']
[ 2025-12-14 17:55:25 | node_41 | INFO ] 🚂 Train set of 14 nodes: ['node_11', 'node_12', 'node_29', 'node_14', 'node_40', 'node_48', 'node_26', 'node', 'node_37', 'node_36', 'node_16', 'node_41', 'node_19', 'node_10']
[ 2025-12-14 17:55:25 | node_16 | INFO ] 🧩 Model added (1/15) from ['node_29']
[ 2025-12-14 17:55:25 | node_41 | INFO ] 🧩 Model added (1/14) from ['node_29']
[ 2025-12-14 17:55:25 | node_36 | INFO ] Timeout for vote aggregation. Missing votes from {'node_37', 'node_31', 'node_30', 'node_35', 'node_23', 'node_29', 'node_26', 'node_44'}
[ 2025-12-14 17:55:25 | node_36 | INFO ] 🔢 Computed 14 votes.
[ 2025-12-14 17:55:25 | node_36 | INFO ] 🚂 Train set of 12 nodes: ['node_12', 'node_36', 'node_14', 'node_41', 'node', 'node_40', 'node_29', 'node_16', 'node_26', 'node_19', 'node_48', 'node_15']
[ 2025-12-14 17:55:25 | node_36 | INFO ] 🧩 Model added (1/12) from ['node_29']
[ 2025-12-14 17:55:25 | node_15 | INFO ] Timeout for vote aggregation. Missing votes from {'node_43', 'node_1', 'node_34', 'node_22', 'node_29', 'node_42', 'node_17', 'node_5', 'node_6'}
[ 2025-12-14 17:55:25 | node_15 | INFO ] 🔢 Computed 16 votes.
[ 2025-12-14 17:55:25 | node_15 | INFO ] 🚂 Train set of 14 nodes: ['node_11', 'node_12', 'node_29', 'node_14', 'node_40', 'node_48', 'node_26', 'node', 'node_36', 'node_16', 'node_41', 'node_19', 'node_34', 'node_10']
[ 2025-12-14 17:55:25 | node_15 | INFO ] ⏳ Waiting aggregation.
[ 2025-12-14 17:55:25 | node_11 | INFO ] 🔬 Evaluating...
[ 2025-12-14 17:55:25 | node_4 | INFO ] Timeout for vote aggregation. Missing votes from {'node_43', 'node_1', 'node_34', 'node_22', 'node_29', 'node_42', 'node_17', 'node_5', 'node_6'}
[ 2025-12-14 17:55:25 | node_4 | INFO ] 🔢 Computed 17 votes.
[ 2025-12-14 17:55:25 | node_41 | INFO ] 🔬 Evaluating...
[ 2025-12-14 17:55:25 | node_4 | INFO ] 🚂 Train set of 14 nodes: ['node_11', 'node_12', 'node_36', 'node_29', 'node_14', 'node_40', 'node_48', 'node_26', 'node', 'node_41', 'node_16', 'node_19', 'node_34', 'node_10']
[ 2025-12-14 17:55:25 | node_4 | INFO ] ⏳ Waiting aggregation.
[ 2025-12-14 17:55:25 | node_36 | INFO ] 🔬 Evaluating...
[ 2025-12-14 17:55:25 | node_16 | INFO ] 🔬 Evaluating...
[ 2025-12-14 17:55:25 | node_11 | INFO ] 📈 Evaluated. Results: {'\ntest_loss': 3.116988182067871, 'test_acc\n': 0.7649999856948853, 'test_precision\n': 0.779866635799408, 'test_recall\n': 0.7827302813529968, 'test_f1\n': 0.7542126178741455}
[ 2025-12-14 17:55:25 | node_11 | INFO ] 📢 Broadcasting metrics.
[ 2025-12-14 17:55:25 | node_41 | INFO ] 📈 Evaluated. Results: {'\ntest_loss': 3.0519652366638184, 'test_acc\n': 0.7400000095367432, 'test_precision\n': 0.7635659575462341, 'test_recall\n': 0.723856508731842, 'test_f1\n': 0.7191909551620483}
[ 2025-12-14 17:55:25 | node_41 | INFO ] 📢 Broadcasting metrics.
[ 2025-12-14 17:55:26 | node_16 | INFO ] 📈 Evaluated. Results: {'\ntest_loss': 3.799914836883545, 'test_acc\n': 0.7200000286102295, 'test_precision\n': 0.7575129866600037, 'test_recall\n': 0.7266843914985657, 'test_f1\n': 0.7203058004379272}
[ 2025-12-14 17:55:26 | node_16 | INFO ] 📢 Broadcasting metrics.
[ 2025-12-14 17:55:26 | node_36 | INFO ] 📈 Evaluated. Results: {'\ntest_loss': 1.7721384763717651, 'test_acc\n': 0.7850000262260437, 'test_precision\n': 0.8255956172943115, 'test_recall\n': 0.7953850626945496, 'test_f1\n': 0.7847747802734375}
[ 2025-12-14 17:55:26 | node_36 | INFO ] 📢 Broadcasting metrics.
[ 2025-12-14 17:55:26 | node_11 | INFO ] 🏋️‍♀️ Training...
[ 2025-12-14 17:55:26 | node_41 | INFO ] 🏋️‍♀️ Training...
[ 2025-12-14 17:55:26 | node_36 | INFO ] 🏋️‍♀️ Training...
[ 2025-12-14 17:55:26 | node_16 | INFO ] 🏋️‍♀️ Training...
[ 2025-12-14 17:55:26 | node_11 | INFO ] 🎓 Training done.
[ 2025-12-14 17:55:26 | node_11 | INFO ] 🧩 Model added (2/14) from ['node_11']
[ 2025-12-14 17:55:26 | node_41 | INFO ] 🎓 Training done.
[ 2025-12-14 17:55:26 | node_41 | INFO ] 🧩 Model added (2/14) from ['node_41']
[ 2025-12-14 17:55:26 | node | INFO ] 🧩 Model added (10/15) from ['node_11']
[ 2025-12-14 17:55:26 | node_36 | INFO ] 🎓 Training done.
[ 2025-12-14 17:55:26 | node_36 | INFO ] 🧩 Model added (2/12) from ['node_36']
[ 2025-12-14 17:55:26 | node | INFO ] 🧩 Model added (11/15) from ['node_41']
[ 2025-12-14 17:55:26 | node_16 | INFO ] 🎓 Training done.
[ 2025-12-14 17:55:26 | node_16 | INFO ] 🧩 Model added (2/15) from ['node_16']
[ 2025-12-14 17:55:26 | node_29 | INFO ] 🧩 Model added (10/15) from ['node_11']
[ 2025-12-14 17:55:26 | node | INFO ] 🧩 Model added (12/15) from ['node_36']
[ 2025-12-14 17:55:26 | node_11 | INFO ] 🧩 Model added (3/14) from ['node_41']
[ 2025-12-14 17:55:26 | node | INFO ] 🧩 Model added (13/15) from ['node_16']
[ 2025-12-14 17:55:26 | node_41 | INFO ] 🧩 Model added (3/14) from ['node_14']
[ 2025-12-14 17:55:26 | node_41 | INFO ] 🧩 Model added (4/14) from ['node_11']
[ 2025-12-14 17:55:26 | node_14 | INFO ] 🧩 Model added (3/15) from ['node_36']
[ 2025-12-14 17:55:26 | node_19 | INFO ] 🧩 Model added (10/14) from ['node_16']
[ 2025-12-14 17:55:26 | node_19 | INFO ] 🧩 Model added (11/14) from ['node_41']
[ 2025-12-14 17:55:26 | node_40 | INFO ] 🧩 Model added (10/14) from ['node_36']
[ 2025-12-14 17:55:26 | node_19 | INFO ] 🧩 Model added (12/14) from ['node_36']
[ 2025-12-14 17:55:26 | node_41 | INFO ] 🧩 Model added (5/14) from ['node_16']
[ 2025-12-14 17:55:28 | node_11 | INFO ] 🧩 Model added (4/14) from ['node_14']
[ 2025-12-14 17:55:28 | node_12 | INFO ] 🧩 Model added (10/14) from ['node_36']
[ 2025-12-14 17:55:28 | node_12 | INFO ] 🧩 Model added (11/14) from ['node_11']
[ 2025-12-14 17:55:28 | node_10 | INFO ] 🧩 Model added (9/14) from ['node_41']
[ 2025-12-14 17:55:28 | node_14 | INFO ] 🧩 Model added (4/15) from ['node_16']
[ 2025-12-14 17:55:28 | node_16 | INFO ] 🧩 Model added (3/15) from ['node_36']
[ 2025-12-14 17:55:28 | node_14 | INFO ] 🧩 Model added (5/15) from ['node_11']
[ 2025-12-14 17:55:28 | node_19 | INFO ] 🧩 Model added (13/14) from ['node_11']
[ 2025-12-14 17:55:28 | node_29 | INFO ] 🧩 Model added (11/15) from ['node_16']
[ 2025-12-14 17:55:28 | node_40 | INFO ] 🧩 Model added (11/14) from ['node_11']
[ 2025-12-14 17:55:28 | node_36 | INFO ] 🧩 Model added (3/12) from ['node_41']
[ 2025-12-14 17:55:28 | node_41 | INFO ] 🧩 Model added (6/14) from ['node_36']
[ 2025-12-14 17:55:28 | node_48 | INFO ] 🧩 Model added (10/14) from ['node_41']
[ 2025-12-14 17:55:29 | node_16 | INFO ] 🧩 Model added (4/15) from ['node_14']
[ 2025-12-14 17:55:29 | node_14 | INFO ] 🧩 Model added (6/15) from ['node_41']
[ 2025-12-14 17:55:29 | node_29 | INFO ] 🧩 Model added (12/15) from ['node_36']
[ 2025-12-14 17:55:30 | node_12 | INFO ] 🧩 Model added (12/14) from ['node_41']
[ 2025-12-14 17:55:30 | node_10 | INFO ] 🧩 Model added (10/14) from ['node_16']
[ 2025-12-14 17:55:30 | node_16 | INFO ] 🧩 Model added (5/15) from ['node_41']
[ 2025-12-14 17:55:30 | node_11 | INFO ] 🧩 Model added (5/14) from ['node_16']
[ 2025-12-14 17:55:30 | node_40 | INFO ] 🧩 Model added (12/14) from ['node_16']
[ 2025-12-14 17:55:30 | node_10 | INFO ] 🧩 Model added (11/14) from ['node_36']
[ 2025-12-14 17:55:30 | node_12 | INFO ] 🧩 Model added (13/14) from ['node_16']
[ 2025-12-14 17:55:30 | node_48 | INFO ] 🧩 Model added (11/14) from ['node_36']
[ 2025-12-14 17:55:31 | node_29 | INFO ] 🧩 Model added (13/15) from ['node_41']
[ 2025-12-14 17:55:31 | node_11 | INFO ] 🧩 Model added (6/14) from ['node_36']
[ 2025-12-14 17:55:31 | node_36 | INFO ] 🧩 Model added (4/12) from ['node_14']
[ 2025-12-14 17:55:31 | node_40 | INFO ] 🧩 Model added (13/14) from ['node_41']
[ 2025-12-14 17:55:32 | node_36 | INFO ] 🧩 Model added (5/12) from ['node_16']
[ 2025-12-14 17:55:32 | node_48 | INFO ] 🧩 Model added (12/14) from ['node_16']
[ 2025-12-14 17:55:32 | node_48 | INFO ] 🧩 Model added (13/14) from ['node_11']
[ 2025-12-14 17:55:33 | node_29 | INFO ] ⏳ Aggregation wait timed out. Missing models: {'node_4', 'node_45'}
[ 2025-12-14 17:55:35 | node_16 | INFO ] 🧩 Model added (6/15) from ['node_11']
[ 2025-12-14 17:55:36 | node | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node | INFO ] 🛑 Stopping gossiper...
[ 2025-12-14 17:55:36 | node | INFO ] InMemoryServer stopped at node
[ 2025-12-14 17:55:36 | node_1 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_1 | INFO ] 🛑 Stopping gossiper...
[ 2025-12-14 17:55:36 | node_1 | INFO ] InMemoryServer stopped at node_1
[ 2025-12-14 17:55:36 | node_2 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_3 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_3 | INFO ] 🛑 Stopping gossiper...
[ 2025-12-14 17:55:36 | node_3 | INFO ] InMemoryServer stopped at node_3
[ 2025-12-14 17:55:36 | node_4 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_4 | INFO ] 🛑 Stopping gossiper...
[ 2025-12-14 17:55:36 | node_4 | INFO ] InMemoryServer stopped at node_4
[ 2025-12-14 17:55:36 | node_5 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_5 | INFO ] 🛑 Stopping gossiper...
[ 2025-12-14 17:55:36 | node_5 | INFO ] InMemoryServer stopped at node_5
[ 2025-12-14 17:55:36 | node_5 | INFO ] Stopping model gossip process.
[ 2025-12-14 17:55:36 | node_6 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_5 | INFO ] Stopping Wokflow.
[ 2025-12-14 17:55:36 | node_6 | INFO ] 🛑 Stopping gossiper...
[ 2025-12-14 17:55:36 | node_6 | INFO ] InMemoryServer stopped at node_6
[ 2025-12-14 17:55:36 | node_4 | ERROR ] Unknown error adding model: 'partial_model'
[ 2025-12-14 17:55:36 | node_4 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_7 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_8 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_9 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_10 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_10 | INFO ] 🛑 Stopping gossiper...
[ 2025-12-14 17:55:36 | node_10 | INFO ] InMemoryServer stopped at node_10
[ 2025-12-14 17:55:36 | node_11 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_11 | INFO ] 🛑 Stopping gossiper...
[ 2025-12-14 17:55:36 | node_11 | INFO ] InMemoryServer stopped at node_11
[ 2025-12-14 17:55:36 | node_12 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_12 | INFO ] 🛑 Stopping gossiper...
[ 2025-12-14 17:55:36 | node_12 | INFO ] InMemoryServer stopped at node_12
[ 2025-12-14 17:55:36 | node_13 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_13 | INFO ] 🛑 Stopping gossiper...
[ 2025-12-14 17:55:36 | node_13 | INFO ] InMemoryServer stopped at node_13
[ 2025-12-14 17:55:36 | node_14 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_14 | INFO ] 🛑 Stopping gossiper...
[ 2025-12-14 17:55:36 | node_14 | INFO ] InMemoryServer stopped at node_14
[ 2025-12-14 17:55:36 | node_15 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_15 | INFO ] 🛑 Stopping gossiper...
[ 2025-12-14 17:55:36 | node_15 | INFO ] InMemoryServer stopped at node_15
[ 2025-12-14 17:55:36 | node_16 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_16 | INFO ] 🛑 Stopping gossiper...
[ 2025-12-14 17:55:36 | node_16 | INFO ] InMemoryServer stopped at node_16
[ 2025-12-14 17:55:36 | node_17 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_17 | INFO ] 🛑 Stopping gossiper...
[ 2025-12-14 17:55:36 | node_17 | INFO ] InMemoryServer stopped at node_17
[ 2025-12-14 17:55:36 | node_18 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_19 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_19 | INFO ] 🛑 Stopping gossiper...
[ 2025-12-14 17:55:36 | node_19 | INFO ] InMemoryServer stopped at node_19
[ 2025-12-14 17:55:36 | node_20 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_21 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_21 | INFO ] 🛑 Stopping gossiper...
[ 2025-12-14 17:55:36 | node_21 | INFO ] InMemoryServer stopped at node_21
[ 2025-12-14 17:55:36 | node_22 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_22 | INFO ] 🛑 Stopping gossiper...
[ 2025-12-14 17:55:36 | node_26 | ERROR ] Models ready from node_29 in a late round. Ignored. 17 != 16 / 15
[ 2025-12-14 17:55:36 | node_22 | INFO ] InMemoryServer stopped at node_22
[ 2025-12-14 17:55:36 | node_23 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_24 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_24 | INFO ] 🛑 Stopping gossiper...
[ 2025-12-14 17:55:36 | node_24 | INFO ] InMemoryServer stopped at node_24
[ 2025-12-14 17:55:36 | node_25 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_26 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_26 | INFO ] 🛑 Stopping gossiper...
[ 2025-12-14 17:55:36 | node_26 | INFO ] InMemoryServer stopped at node_26
[ 2025-12-14 17:55:36 | node_27 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_45 | ERROR ] Models ready from node_29 in a late round. Ignored. 17 != 16 / 15
[ 2025-12-14 17:55:36 | node_27 | INFO ] 🛑 Stopping gossiper...
[ 2025-12-14 17:55:36 | node_27 | INFO ] InMemoryServer stopped at node_27
[ 2025-12-14 17:55:36 | node_28 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_29 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_29 | INFO ] 🗣️ Gossiping aggregated model.
[ 2025-12-14 17:55:36 | node_29 | INFO ] 🛑 Stopping gossiper...
[ 2025-12-14 17:55:36 | node_29 | INFO ] InMemoryServer stopped at node_29
[ 2025-12-14 17:55:36 | node_30 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_29 | ERROR ] Error ProtocolNotStartedError: The protocol has not been started.
Traceback (most recent call last):
  File "/root/p2pfl/p2pfl/node.py", line 423, in __start_learning
    self.learning_workflow.run(
  File "/root/p2pfl/p2pfl/stages/workflows.py", line 44, in run
    next_stage = self.current_stage.execute(**kwargs)
  File "/root/p2pfl/p2pfl/stages/base_node/gossip_model_stage.py", line 52, in execute
    GossipModelStage.__gossip_model_difusion(state, communication_protocol, learner)
  File "/root/p2pfl/p2pfl/stages/base_node/gossip_model_stage.py", line 87, in __gossip_model_difusion
    communication_protocol.gossip_weights(
  File "/root/p2pfl/p2pfl/utils/node_component.py", line 36, in wrapper
    return method(self, *args, **kwargs)
  File "/root/p2pfl/p2pfl/communication/protocols/protobuff/protobuff_communication_protocol.py", line 48, in wrapper
    return func(self, *args, **kwargs)
  File "/root/p2pfl/p2pfl/communication/protocols/protobuff/protobuff_communication_protocol.py", line 323, in gossip_weights
    self._gossiper.gossip_weights(
  File "/root/p2pfl/p2pfl/utils/node_component.py", line 36, in wrapper
    return method(self, *args, **kwargs)
  File "/root/p2pfl/p2pfl/communication/protocols/protobuff/gossiper.py", line 215, in gossip_weights
    last_x_status.append(status_fn())
  File "/root/p2pfl/p2pfl/stages/base_node/gossip_model_stage.py", line 73, in status_fn
    return get_candidates_fn()
  File "/root/p2pfl/p2pfl/stages/base_node/gossip_model_stage.py", line 70, in get_candidates_fn
    return [n for n in communication_protocol.get_neighbors(only_direct=True) if candidate_condition(n)]
  File "/root/p2pfl/p2pfl/utils/node_component.py", line 36, in wrapper
    return method(self, *args, **kwargs)
  File "/root/p2pfl/p2pfl/communication/protocols/protobuff/protobuff_communication_protocol.py", line 47, in wrapper
    raise ProtocolNotStartedError("The protocol has not been started.")
p2pfl.communication.protocols.exceptions.ProtocolNotStartedError: The protocol has not been started.

[ 2025-12-14 17:55:36 | node_30 | INFO ] 🛑 Stopping gossiper...
[ 2025-12-14 17:55:36 | node_29 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_30 | INFO ] InMemoryServer stopped at node_30
[ 2025-12-14 17:55:36 | node_31 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_32 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_33 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_34 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_34 | INFO ] 🛑 Stopping gossiper...
[ 2025-12-14 17:55:36 | node_34 | INFO ] InMemoryServer stopped at node_34
[ 2025-12-14 17:55:36 | node_35 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_36 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_36 | INFO ] 🛑 Stopping gossiper...
[ 2025-12-14 17:55:36 | node_36 | INFO ] InMemoryServer stopped at node_36
[ 2025-12-14 17:55:36 | node_37 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_37 | INFO ] 🛑 Stopping gossiper...
[ 2025-12-14 17:55:36 | node_37 | INFO ] InMemoryServer stopped at node_37
[ 2025-12-14 17:55:36 | node_38 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_39 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_40 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_40 | INFO ] 🛑 Stopping gossiper...
[ 2025-12-14 17:55:36 | node_40 | INFO ] InMemoryServer stopped at node_40
[ 2025-12-14 17:55:36 | node_41 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_41 | INFO ] 🛑 Stopping gossiper...
[ 2025-12-14 17:55:36 | node_41 | INFO ] InMemoryServer stopped at node_41
[ 2025-12-14 17:55:36 | node_42 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_42 | INFO ] 🛑 Stopping gossiper...
[ 2025-12-14 17:55:36 | node_42 | INFO ] InMemoryServer stopped at node_42
[ 2025-12-14 17:55:36 | node_43 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_43 | INFO ] 🛑 Stopping gossiper...
[ 2025-12-14 17:55:36 | node_43 | INFO ] InMemoryServer stopped at node_43
[ 2025-12-14 17:55:36 | node_44 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_44 | INFO ] 🛑 Stopping gossiper...
[ 2025-12-14 17:55:36 | node_44 | INFO ] InMemoryServer stopped at node_44
[ 2025-12-14 17:55:36 | node_45 | INFO ] Stopping node...
[ 2025-12-14 17:55:36 | node_45 | INFO ] 🛑 Stopping gossiper...
[ 2025-12-14 17:55:36 | node_45 | INFO ] InMemoryServer stopped at node_45
